This document has 879 terms. 
t_index	term	Norm_tf_idf
954	florida	0.30624875855041683
10695	puerto	0.30106349301311575
10698	rico	0.2508862441775964
6818	happiness	0.1276192571794446
352	college	0.1272128890621313
414	clinton	0.10184860906473699
10704	porto	0.10035449767103857
10708	brick	0.10035449767103857
10700	ricans	0.10035449767103857
10688	achievements	0.10035449767103857
2865	joy	0.09130382079779643
393	infrastructure	0.08993443702910925
1573	recession	0.08766061461203224
5582	blue	0.08507950478629642
5875	ricky	0.08507950478629642
6664	rodham	0.08507950478629642
2200	goodpaying	0.07790087374326148
1142	expand	0.07331784588819766
3968	traffic	0.06980451190155426
4322	scranton	0.06980451190155426
1023	invest	0.06867415354653378
1804	granddaughter	0.0683913314706832
3355	martin	0.0648870625427512
3695	inherited	0.0648870625427512
661	student	0.06350444684227564
3187	aging	0.06086921386519762
839	depression	0.060638456191426625
1313	central	0.058881789198104925
1200	medicaid	0.05687779778143752
519	climate	0.05501184020843858
2495	surplus	0.05452951901681211
2435	solar	0.05452951901681211
2357	scientist	0.05452951901681211
1077	supported	0.05320115269243106
2163	graduate	0.05193391582884098
2143	borrow	0.05193391582884098
654	began	0.05080355747382051
10706	subtracting	0.050177248835519286
10740	hopped	0.050177248835519286
10718	gateway	0.050177248835519286
10729	sunny	0.050177248835519286
10713	tramping	0.050177248835519286
10705	factual	0.050177248835519286
10723	hightech	0.050177248835519286
10725	highspeed	0.050177248835519286
10703	rican	0.050177248835519286
10737	problemsolving	0.050177248835519286
10693	highrises	0.050177248835519286
10714	hallmarks	0.050177248835519286
10741	petty	0.050177248835519286
10722	bottlenecks	0.050177248835519286
10710	piling	0.050177248835519286
10702	porter	0.050177248835519286
10716	ramos	0.050177248835519286
10689	casablanca	0.050177248835519286
10719	powered	0.050177248835519286
10686	carrolls	0.050177248835519286
10728	projection	0.050177248835519286
10692	starspangled	0.050177248835519286
10691	reinvest	0.050177248835519286
10724	connecting	0.050177248835519286
10701	ironies	0.050177248835519286
10694	valuing	0.050177248835519286
10699	jen	0.050177248835519286
10687	encino	0.050177248835519286
10712	eightythree	0.050177248835519286
10736	alabamas	0.050177248835519286
10697	municipality	0.050177248835519286
10732	slash	0.050177248835519286
10739	laced	0.050177248835519286
10735	lagging	0.050177248835519286
10707	multiplying	0.050177248835519286
10734	scotts	0.050177248835519286
10715	dealers	0.050177248835519286
10726	mains	0.050177248835519286
10711	luxuries	0.050177248835519286
10730	inundated	0.050177248835519286
10738	soundly	0.050177248835519286
10727	upgrade	0.050177248835519286
10690	stabilizing	0.050177248835519286
10720	orlando	0.050177248835519286
10696	ricos	0.050177248835519286
10731	unusable	0.050177248835519286
10717	rikki	0.050177248835519286
10709	inconvenient	0.050177248835519286
10733	spurred	0.050177248835519286
10721	commuters	0.050177248835519286
964	immigrants	0.04989282043584601
963	prescription	0.04989282043584601
2025	husbands	0.049612069658009045
2051	importance	0.049612069658009045
2044	lived	0.049612069658009045
189	support	0.04893245843179562
1966	bargain	0.04751170431110181
1956	solutions	0.04751170431110181
1850	solution	0.04751170431110181
569	join	0.04528707793909906
396	bill	0.044967218514554624
112	really	0.04414531277893479
1629	longterm	0.04383030730601612
1652	factory	0.04383030730601612
771	believed	0.042832971631910945
783	water	0.042832971631910945
6827	floridas	0.04253975239314821
6826	disposal	0.04253975239314821
6623	sewer	0.04253975239314821
6820	dime	0.04253975239314821
6823	cincinnati	0.04253975239314821
6466	clouds	0.04253975239314821
6829	rejected	0.04253975239314821
6650	louisiana	0.04253975239314821
6681	freight	0.04253975239314821
6822	highway	0.04253975239314821
6645	medal	0.04253975239314821
6805	mills	0.04253975239314821
5623	latinos	0.04253975239314821
5524	aesthetic	0.04253975239314821
5866	wells	0.04253975239314821
5800	necessity	0.04253975239314821
5958	wander	0.04253975239314821
6601	junk	0.04253975239314821
6821	jorge	0.04253975239314821
6830	fulfill	0.04253975239314821
6242	banner	0.04253975239314821
6825	hurricane	0.04253975239314821
6828	parochial	0.04253975239314821
6406	highways	0.04253975239314821
6328	insulted	0.04253975239314821
6824	demonstrates	0.04253975239314821
6622	quadrupled	0.04253975239314821
6620	boast	0.04253975239314821
6819	teeny	0.04253975239314821
1477	providing	0.042197178326920645
262	create	0.04112472279957867
1371	introduce	0.040676771621652404
1362	keeping	0.040676771621652404
69	jobs	0.04063480103440842
1260	refinance	0.03925452613206995
1309	scott	0.03925452613206995
1301	everyday	0.03925452613206995
245	running	0.03858166044964996
246	white	0.03858166044964996
675	john	0.03810266810536538
5238	grandsons	0.03807210337496989
4488	crushed	0.03807210337496989
5042	monthly	0.03807210337496989
5254	symbol	0.03807210337496989
5252	resilient	0.03807210337496989
4770	shouted	0.03807210337496989
5190	adding	0.03807210337496989
5323	dismantle	0.03807210337496989
4576	structure	0.03807210337496989
5208	electricity	0.03807210337496989
4810	elses	0.03807210337496989
4744	rick	0.03807210337496989
4695	rural	0.03807210337496989
5068	arkansas	0.03807210337496989
5295	speed	0.03807210337496989
5217	housemaid	0.03807210337496989
5004	farms	0.03807210337496989
4462	delight	0.03807210337496989
1221	elect	0.037918531854291684
1217	importantly	0.037918531854291684
1203	citizenship	0.037918531854291684
1232	supporting	0.037918531854291684
298	parents	0.03761058802742789
1164	incomes	0.03665892294409883
128	gonna	0.03620635747786086
403	hillary	0.035973774811643704
64	im	0.03578342100396788
1087	ended	0.035467435128287365
1080	access	0.035467435128287365
1067	seriously	0.035467435128287365
274	debt	0.035361586324304195
585	cost	0.03495212008500454
204	election	0.034941577672309
4215	recovered	0.03490225595077713
4234	passes	0.03490225595077713
3965	dividing	0.03490225595077713
4342	thirdterm	0.03490225595077713
4203	diverse	0.03490225595077713
3912	drinking	0.03490225595077713
4146	sayin	0.03490225595077713
4361	offensive	0.03490225595077713
3887	maintaining	0.03490225595077713
3813	patient	0.03490225595077713
4219	climb	0.03490225595077713
4281	providers	0.03490225595077713
3903	salesman	0.03490225595077713
4218	deportation	0.03490225595077713
3864	rapists	0.03490225595077713
3983	clintons	0.03490225595077713
4314	closest	0.03490225595077713
3749	demanded	0.03490225595077713
3789	arithmetic	0.03490225595077713
1016	comprehensive	0.03433707677326689
1012	womens	0.03433707677326689
1021	homes	0.03433707677326689
1039	decided	0.03433707677326689
263	means	0.03427060233298222
152	republicans	0.034168844634717976
366	plan	0.03392343708323502
974	market	0.03326188029056401
528	affordable	0.03300710412506315
525	wages	0.03300710412506315
537	term	0.03300710412506315
335	democrats	0.032932961401107234
3310	remind	0.0324435312713756
3237	illness	0.0324435312713756
3562	jersey	0.0324435312713756
3575	announcement	0.0324435312713756
3572	texts	0.0324435312713756
3692	ur	0.0324435312713756
3521	appeared	0.0324435312713756
3281	bonds	0.0324435312713756
3429	bid	0.0324435312713756
3288	bills	0.0324435312713756
3658	peacetime	0.0324435312713756
3652	map	0.0324435312713756
3569	bc	0.0324435312713756
3381	smarts	0.0324435312713756
3693	predecessors	0.0324435312713756
3567	wiped	0.0324435312713756
3448	screen	0.0324435312713756
3618	massachusetts	0.0324435312713756
3620	insulting	0.0324435312713756
3348	stress	0.0324435312713756
3710	navy	0.0324435312713756
3709	keys	0.0324435312713756
3352	outline	0.0324435312713756
3385	salt	0.0324435312713756
3290	comments	0.0324435312713756
934	communities	0.032236711426359664
239	economy	0.03215138370804163
499	worse	0.03207589508903501
174	economic	0.031491500845675646
175	fact	0.031491500845675646
911	chicago	0.03125712097857739
493	hands	0.031170201866490437
229	promise	0.031121580057500087
3179	tide	0.03043460693259881
3169	ties	0.03043460693259881
2889	collective	0.03043460693259881
3081	hospitals	0.03043460693259881
3066	flood	0.03043460693259881
3205	optimistic	0.03043460693259881
2864	construction	0.03043460693259881
2998	tool	0.03043460693259881
3101	kennedy	0.03043460693259881
3058	sought	0.03043460693259881
3183	lgbt	0.03043460693259881
3080	memory	0.03043460693259881
3106	latin	0.03043460693259881
3025	ladder	0.03043460693259881
2912	prior	0.03043460693259881
3184	expanding	0.03043460693259881
3120	wasting	0.03043460693259881
3007	deeper	0.03043460693259881
3188	depth	0.03043460693259881
3217	sunshine	0.03043460693259881
3017	robert	0.03043460693259881
2881	undocumented	0.03043460693259881
830	losing	0.030319228095713312
852	democrat	0.030319228095713312
856	red	0.030319228095713312
462	governor	0.030288663365317818
221	went	0.030110672957036125
213	friends	0.030110672957036125
818	truck	0.02941962741446383
826	waiting	0.02941962741446383
816	lower	0.02941962741446383
205	vote	0.029117981393590835
2794	refuses	0.028736085605831397
2823	recall	0.028736085605831397
2671	helps	0.028736085605831397
2745	pleasure	0.028736085605831397
2700	threaten	0.028736085605831397
2826	preschool	0.028736085605831397
2707	grandfather	0.028736085605831397
2611	defeating	0.028736085605831397
2540	amnesia	0.028736085605831397
2750	falling	0.028736085605831397
2663	traveling	0.028736085605831397
2664	experienced	0.028736085605831397
2717	towns	0.028736085605831397
2691	mortgage	0.028736085605831397
2641	extremist	0.028736085605831397
755	funding	0.02772362490774219
2405	priorities	0.027264759508406056
2521	guided	0.027264759508406056
2387	ballot	0.027264759508406056
2519	lifted	0.027264759508406056
2374	savings	0.027264759508406056
2524	faster	0.027264759508406056
2408	stuck	0.027264759508406056
2355	longest	0.027264759508406056
2348	trickledown	0.027264759508406056
2535	demonstrate	0.027264759508406056
194	family	0.027184699128775344
391	child	0.026980331108732776
731	challenges	0.02692218544217849
181	families	0.026242917371396376
373	citizens	0.026202513228355335
689	age	0.02614887253625229
699	recent	0.02614887253625229
2219	vulnerable	0.02596695791442049
2294	balanced	0.02596695791442049
2288	marco	0.02596695791442049
2292	hitting	0.02596695791442049
2185	understands	0.02596695791442049
2298	abandoned	0.02596695791442049
2236	fixed	0.02596695791442049
2279	caring	0.02596695791442049
2306	finding	0.02596695791442049
2201	substance	0.02596695791442049
2147	science	0.02596695791442049
2209	expanded	0.02596695791442049
2161	graduates	0.02596695791442049
101	americans	0.0257899112968258
81	weve	0.025668616710563953
365	asked	0.025442577812426263
117	republican	0.025088616533186264
2065	march	0.024806034829004522
1969	recovery	0.024806034829004522
2011	grandparents	0.024806034829004522
2092	kindergarten	0.024806034829004522
2080	text	0.024806034829004522
2072	becomes	0.024806034829004522
2082	followed	0.024806034829004522
2036	parent	0.024806034829004522
2035	addiction	0.024806034829004522
2041	saving	0.024806034829004522
2043	ignored	0.024806034829004522
2138	commanderinchief	0.024806034829004522
2121	explain	0.024806034829004522
2091	engagement	0.024806034829004522
2018	diversity	0.024806034829004522
2079	auto	0.024806034829004522
1994	qualified	0.024806034829004522
2087	discrimination	0.024806034829004522
2067	island	0.024806034829004522
2136	brink	0.024806034829004522
632	university	0.024679184280263215
639	met	0.024679184280263215
220	ive	0.024088538365628902
217	remember	0.024088538365628902
603	secretary	0.023979533247327794
1897	honored	0.023755852155550906
1885	muslims	0.023755852155550906
1946	rubio	0.023755852155550906
1837	internet	0.023755852155550906
1935	saved	0.023755852155550906
1871	drivers	0.023755852155550906
1863	sons	0.023755852155550906
1947	incoming	0.023755852155550906
1936	miami	0.023755852155550906
1906	childcare	0.023755852155550906
1899	stake	0.023755852155550906
1812	sidelines	0.023755852155550906
1914	adult	0.023755852155550906
1832	registered	0.023755852155550906
139	top	0.02351047848880265
146	sure	0.02351047848880265
595	growth	0.023301413390003026
591	cities	0.023301413390003026
210	find	0.02329438511487267
315	senator	0.023262288725991842
1721	determine	0.022797110490227732
1785	manufacturing	0.022797110490227732
1750	excuse	0.022797110490227732
1678	healthcare	0.022797110490227732
1698	unable	0.022797110490227732
1778	phones	0.022797110490227732
