This document has 890 terms. 
t_index	term	Norm_tf_idf
2592	shocked	0.19324252454164312
7359	hypocrisy	0.1687143192105867
3784	oldfashioned	0.15647225222069633
2160	tenth	0.14551739842832928
4471	adelson	0.12801237913379215
657	democracy	0.1138801324184216
780	unemployment	0.11201568376653767
133	percent	0.10144921411488295
1559	official	0.09824904884901688
5483	uncommon	0.09535616945870298
963	prescription	0.09319887032337833
475	workers	0.09316058146502924
2358	bail	0.09167412414299005
1260	refinance	0.0879920788272771
430	radical	0.08545829250303526
4477	newborn	0.08534158608919476
4470	sheldon	0.08534158608919476
4469	recipient	0.08534158608919476
770	decision	0.08001120269038406
239	economy	0.07927681480954196
711	wealth	0.07543522037626187
411	class	0.07264141586425846
1364	institutions	0.06838511467944032
2899	fines	0.06822154274083994
2859	doubled	0.06822154274083994
194	family	0.06703028330149308
445	issues	0.0659696931199362
2574	canada	0.06441417484721436
2594	activities	0.06441417484721436
2560	persons	0.06441417484721436
1192	voter	0.06374800767009368
2377	firms	0.061116082761993366
2351	absurd	0.061116082761993366
148	health	0.06017952875151129
515	probably	0.05991718168655524
1060	fail	0.059627264454351826
1059	turns	0.059627264454351826
1074	parts	0.059627264454351826
2178	caucus	0.05820695937133171
2151	rigged	0.05820695937133171
2176	reached	0.05820695937133171
669	values	0.0569400662092108
666	rates	0.0569400662092108
456	income	0.05657866571969933
7362	homeowners	0.056238106403528894
7350	lodging	0.056238106403528894
7367	spokeswoman	0.056238106403528894
7369	piping	0.056238106403528894
7372	brandname	0.056238106403528894
7355	multibillionaire	0.056238106403528894
7353	subsidized	0.056238106403528894
7354	corpus	0.056238106403528894
7364	possession	0.056238106403528894
7351	discussing	0.056238106403528894
7352	emergence	0.056238106403528894
7371	busload	0.056238106403528894
7363	moralizing	0.056238106403528894
7360	accepts	0.056238106403528894
7370	aca	0.056238106403528894
7357	unofficial	0.056238106403528894
7365	oneperson	0.056238106403528894
7361	rhetorical	0.056238106403528894
7373	follower	0.056238106403528894
7356	stalls	0.056238106403528894
7358	phd	0.056238106403528894
7368	mantle	0.056238106403528894
7366	click	0.056238106403528894
966	doctor	0.055919322194026996
1998	addressing	0.055604659822468434
1989	industrialized	0.055604659822468434
916	committee	0.05419582528044481
215	energy	0.05399633559633388
1842	birth	0.05325059353531801
