This document has 671 terms. 
t_index	term	Norm_tf_idf
511	police	0.15433568903708203
3434	statistic	0.14049413946823888
574	jail	0.13453989724439633
780	unemployment	0.12365652472613149
1282	hatred	0.11332574174345988
1070	mental	0.1023926102210029
3917	minorities	0.10076096781386198
3812	blacks	0.10076096781386198
3832	resort	0.10076096781386198
1688	africanamericans	0.0987210792159588
3333	realities	0.09366275964549259
3446	searched	0.09366275964549259
3453	policing	0.09366275964549259
417	justice	0.09355549321969536
488	community	0.08998672496844985
1347	acceptable	0.0880737669634047
1349	introduced	0.0880737669634047
3021	unacceptable	0.08786310128170523
295	must	0.08686382347402857
2695	sworn	0.08295956000406014
2622	prek	0.08295956000406014
2633	described	0.08295956000406014
770	decision	0.08243768315075434
2379	offices	0.07871191934279598
711	wealth	0.07772292612385617
2271	workplace	0.07496523474954846
2177	housing	0.07496523474954846
352	college	0.07345137711656947
8297	brutality	0.07242953237799703
8294	braun	0.07242953237799703
8293	cidre	0.07242953237799703
8283	concentrated	0.07242953237799703
8288	forties	0.07242953237799703
8287	revolutionize	0.07242953237799703
8302	terrorize	0.07242953237799703
8301	oscillation	0.07242953237799703
8284	floral	0.07242953237799703
8286	ladylike	0.07242953237799703
8296	ricardo	0.07242953237799703
8289	firstclass	0.07242953237799703
8300	overcoat	0.07242953237799703
8285	advised	0.07242953237799703
8298	tolerated	0.07242953237799703
8299	militarization	0.07242953237799703
8291	ratcheting	0.07242953237799703
8290	questioning	0.07242953237799703
8303	intimidation	0.07242953237799703
8295	rickie	0.07242953237799703
8292	conyers	0.07242953237799703
8281	homeownership	0.07242953237799703
8282	excelled	0.07242953237799703
1978	accomplish	0.07161371117442657
1991	tragedy	0.07161371117442657
934	communities	0.06979926126488378
1668	owns	0.06581405281063919
1680	dignity	0.06581405281063919
1684	bright	0.06581405281063919
1754	crimes	0.06581405281063919
800	establishment	0.06369968180248671
535	rate	0.0635265097871174
1568	thirteen	0.0632678900464432
790	likely	0.061828262363065746
773	late	0.061828262363065746
509	legislation	0.06173427561483281
5833	motorists	0.06140500814246401
5855	stigmatize	0.06140500814246401
5914	contracts	0.06140500814246401
5919	signal	0.06140500814246401
5517	obscenity	0.06140500814246401
5920	defective	0.06140500814246401
5915	fifties	0.06140500814246401
5838	samuel	0.06140500814246401
5913	daytoday	0.06140500814246401
5718	contributing	0.06140500814246401
5916	releases	0.06140500814246401
5634	uncomfortable	0.06140500814246401
5917	dynamics	0.06140500814246401
5839	disconnected	0.06140500814246401
5648	bribery	0.06140500814246401
5921	warrant	0.06140500814246401
5854	encounters	0.06140500814246401
5918	populations	0.06140500814246401
5435	drops	0.06140500814246401
5714	recidivism	0.06140500814246401
5905	inflation	0.06140500814246401
5832	males	0.06140500814246401
1459	disastrous	0.06091051153299412
222	education	0.06084954471337149
1352	grade	0.058715844642269796
1350	include	0.058715844642269796
455	wage	0.05829451327887084
1272	strongly	0.05666287087172994
442	bottom	0.0566419500864408
678	black	0.05661780948436296
704	prison	0.05661780948436296
658	africanamerican	0.05500019425680566
4736	walter	0.05495607487638563
4478	factors	0.05495607487638563
4524	invading	0.05495607487638563
4706	prosecuted	0.05495607487638563
4686	unspeakable	0.05495607487638563
4522	catholics	0.05495607487638563
4583	desire	0.05495607487638563
4735	forms	0.05495607487638563
4660	twoday	0.05495607487638563
4667	smoking	0.05495607487638563
4687	subjected	0.05495607487638563
4737	localities	0.05495607487638563
623	minimum	0.05343562525964605
1171	treat	0.05291618627848243
1163	area	0.05291618627848243
1184	violence	0.05291618627848243
4018	essence	0.05038048390693099
4020	impressive	0.05038048390693099
3778	custody	0.05038048390693099
3968	traffic	0.05038048390693099
4004	representative	0.05038048390693099
3977	interventions	0.05038048390693099
4019	nationally	0.05038048390693099
3880	equally	0.05038048390693099
3779	bland	0.05038048390693099
4021	existence	0.05038048390693099
4017	nervous	0.05038048390693099
3970	convictions	0.05038048390693099
3953	unlimited	0.05038048390693099
3797	engineers	0.05038048390693099
3890	longestserving	0.05038048390693099
991	committed	0.04801264500083735
328	major	0.047537859278094015
3418	determining	0.046831379822746294
3352	outline	0.046831379822746294
3478	presses	0.046831379822746294
3479	lights	0.046831379822746294
3301	whites	0.046831379822746294
3256	thirties	0.046831379822746294
3287	guaranteeing	0.046831379822746294
3472	heavy	0.046831379822746294
3248	minority	0.046831379822746294
3319	jews	0.046831379822746294
3277	counseling	0.046831379822746294
3259	onetenth	0.046831379822746294
3397	insane	0.046831379822746294
3286	uk	0.046831379822746294
951	trust	0.04653284084325585
913	inequality	0.04653284084325585
498	hundreds	0.0463007067111246
885	courage	0.04511882792502272
493	hands	0.044993362484224926
305	issue	0.04477133185702168
2856	due	0.043931550640852614
2879	undermining	0.043931550640852614
2996	factor	0.043931550640852614
3033	frank	0.043931550640852614
2930	sole	0.043931550640852614
2959	thoughts	0.043931550640852614
2893	oligarchy	0.043931550640852614
3061	carter	0.043931550640852614
2940	reminds	0.043931550640852614
2883	exists	0.043931550640852614
2966	financing	0.043931550640852614
831	wealthiest	0.04376500433957317
466	criminal	0.04372088495915313
467	crisis	0.04372088495915313
456	income	0.04372088495915313
802	brothers	0.04246645453499114
819	groups	0.04246645453499114
148	health	0.04227584919272667
2603	gender	0.04147978000203007
2565	hanging	0.04147978000203007
2572	marijuana	0.04147978000203007
2660	orientation	0.04147978000203007
2615	embarrassment	0.04147978000203007
2699	landed	0.04147978000203007
2694	statistics	0.04147978000203007
2576	arrested	0.04147978000203007
2566	corners	0.04147978000203007
2682	sixth	0.04147978000203007
2545	conclude	0.04147978000203007
2562	unemployed	0.04147978000203007
2673	crack	0.04147978000203007
2594	activities	0.04147978000203007
776	handful	0.04121884157537717
267	system	0.040834812127850235
138	political	0.040724105106094005
265	move	0.039574966884722514
2343	vigorous	0.03935595967139799
2455	rice	0.03935595967139799
2454	lifetime	0.03935595967139799
2342	bold	0.03935595967139799
2459	ignore	0.03935595967139799
2344	starvation	0.03935595967139799
2430	addressed	0.03935595967139799
2359	impacts	0.03935595967139799
2443	neighborhood	0.03935595967139799
2351	absurd	0.03935595967139799
2436	sexual	0.03935595967139799
2470	severe	0.03935595967139799
2413	influence	0.03935595967139799
2393	prisons	0.03935595967139799
133	percent	0.03919718999284367
718	calls	0.038861463061928087
373	citizens	0.03782263524409543
687	ideas	0.037745206322908634
2164	foundations	0.03748261737477423
2163	graduate	0.03748261737477423
2277	hasnt	0.03748261737477423
2170	divide	0.03748261737477423
2219	vulnerable	0.03748261737477423
2146	forth	0.03748261737477423
2161	graduates	0.03748261737477423
2267	pose	0.03748261737477423
2169	remains	0.03748261737477423
2237	accident	0.03748261737477423
2238	otherwise	0.03748261737477423
2178	caucus	0.03748261737477423
2239	sets	0.03748261737477423
660	guarantee	0.036666796171203775
657	democracy	0.036666796171203775
2087	discrimination	0.035806855587213283
2063	available	0.035806855587213283
2074	alongside	0.035806855587213283
1990	owned	0.035806855587213283
2097	duty	0.035806855587213283
2034	participate	0.035806855587213283
1983	contribute	0.035806855587213283
1986	singlepayer	0.035806855587213283
2006	michael	0.035806855587213283
2026	increased	0.035806855587213283
633	study	0.035623750173097365
612	department	0.034613822400663914
1921	equipment	0.034290944657160934
1827	faces	0.034290944657160934
1830	plus	0.034290944657160934
1859	dr	0.034290944657160934
1898	felony	0.034290944657160934
1835	destroying	0.034290944657160934
1906	childcare	0.034290944657160934
1920	seventeen	0.034290944657160934
573	earth	0.03363497431109908
206	almost	0.03362482918172413
1729	belief	0.032907026405319596
1661	burlington	0.032907026405319596
1667	crises	0.032907026405319596
1745	parttime	0.032907026405319596
1769	jimmy	0.032907026405319596
1730	aside	0.032907026405319596
1708	independent	0.032907026405319596
1760	active	0.032907026405319596
1771	tone	0.032907026405319596
1727	criminals	0.032907026405319596
1770	allowing	0.032907026405319596
546	court	0.032685349974518024
549	nineteen	0.032685349974518024
289	democratic	0.03257393380276072
528	affordable	0.0317632548935587
521	unless	0.0317632548935587
527	view	0.0317632548935587
1547	realize	0.0316339450232216
1540	tuition	0.0316339450232216
1541	greed	0.0316339450232216
1563	desperately	0.0316339450232216
1550	incredibly	0.0316339450232216
194	family	0.031392315703685225
191	cannot	0.031392315703685225
1454	cycle	0.03045525576649706
1450	profit	0.03045525576649706
1493	resources	0.03045525576649706
1435	collapse	0.03045525576649706
1460	workforce	0.03045525576649706
1453	overturn	0.03045525576649706
1456	nomination	0.03045525576649706
1508	exact	0.03045525576649706
1475	rebuilding	0.03045525576649706
1464	trial	0.03045525576649706
1497	believes	0.03045525576649706
1484	forces	0.03045525576649706
181	families	0.0303047660452703
263	means	0.029681225163541887
1365	avoid	0.029357922321134898
1371	introduce	0.029357922321134898
1411	conference	0.029357922321134898
1348	investing	0.029357922321134898
1415	teacher	0.029357922321134898
1373	value	0.029357922321134898
1341	hispanic	0.029357922321134898
1386	direction	0.029357922321134898
1345	ending	0.029357922321134898
1330	turning	0.029357922321134898
69	jobs	0.029327630604487814
1289	paul	0.02833143543586497
1251	mayor	0.02833143543586497
1309	scott	0.02833143543586497
1284	provided	0.02833143543586497
1259	vermont	0.02833143543586497
1294	violent	0.02833143543586497
1302	training	0.02833143543586497
1283	ability	0.02833143543586497
1249	crumbling	0.02833143543586497
1310	enforcement	0.02833143543586497
1269	fought	0.02833143543586497
1275	educated	0.02833143543586497
1268	food	0.02833143543586497
1256	brother	0.02833143543586497
1290	highly	0.02833143543586497
445	issues	0.0283209750432204
239	economy	0.02784580352237928
1211	investment	0.027367199222792026
