This document has 476 terms. 
t_index	term	Norm_tf_idf
1081	voice	0.17529540869417223
443	hampshire	0.15515297470326045
1061	helped	0.1402363269553378
3295	shamefully	0.12827997408049538
656	veterans	0.12554658009916922
2905	eleven	0.12033679551733657
1277	twelve	0.1164077105073068
2577	departments	0.11362093373427816
682	corporate	0.1033912326967975
2165	loud	0.10267195208648874
7377	manchester	0.09919906877908213
7374	communication	0.09919906877908213
7381	earful	0.09919906877908213
7380	multinational	0.09919906877908213
7382	bow	0.09919906877908213
7375	winglet	0.09919906877908213
7379	taxable	0.09919906877908213
7386	reengage	0.09919906877908213
7384	merge	0.09919906877908213
7378	bearable	0.09919906877908213
7385	coke	0.09919906877908213
7376	questioned	0.09919906877908213
7383	burdick	0.09919906877908213
975	banks	0.0986367614976606
2013	nineties	0.09808172477550543
916	committee	0.09559666467000057
1820	bailed	0.0939293590849903
1699	commercial	0.09013854621234664
1574	benefit	0.08665133641165289
1568	thirteen	0.08665133641165289
511	police	0.08455090695301774
5508	bags	0.08409994412658717
5509	counted	0.08409994412658717
5506	fashionable	0.08409994412658717
5507	deregulate	0.08409994412658717
5503	schoolwork	0.08409994412658717
5502	considerable	0.08409994412658717
5505	demilitarize	0.08409994412658717
5504	erection	0.08409994412658717
1465	regardless	0.08342268442928823
1276	medicine	0.07760514033820454
4474	efficient	0.07526752241116326
4489	cap	0.07526752241116326
4441	invade	0.07526752241116326
4490	bermuda	0.07526752241116326
4492	prescribe	0.07526752241116326
4493	extraordinarily	0.07526752241116326
4487	postal	0.07526752241116326
4488	crushed	0.07526752241116326
4495	deregulation	0.07526752241116326
4491	coal	0.07526752241116326
4494	swimming	0.07526752241116326
411	class	0.07321889291651759
1130	opposition	0.07247370278149881
573	earth	0.06909939952372882
3807	va	0.0690008194740922
3806	comprehension	0.0690008194740922
3805	goods	0.0690008194740922
3755	cheney	0.0690008194740922
3804	dick	0.0690008194740922
3803	shadows	0.0690008194740922
3798	outrageously	0.0690008194740922
3801	association	0.0690008194740922
3802	bugs	0.0690008194740922
549	nineteen	0.06714849952232113
3293	homework	0.06413998704024769
3248	minority	0.06413998704024769
3256	thirties	0.06413998704024769
3294	deported	0.06413998704024769
3296	confess	0.06413998704024769
3297	pieces	0.06413998704024769
3292	grace	0.06413998704024769
3242	continued	0.06413998704024769
934	communities	0.06373110978000038
509	legislation	0.0634131802147633
886	prices	0.06179448586258667
475	workers	0.06162264912027354
2908	entitled	0.060168397758668286
2906	lifting	0.060168397758668286
2904	organizations	0.060168397758668286
2909	whoever	0.060168397758668286
2910	carefully	0.060168397758668286
2907	havens	0.060168397758668286
2881	undocumented	0.060168397758668286
456	income	0.05987987125901844
440	paying	0.058182365513722675
2599	arena	0.05681046686713908
2597	pain	0.05681046686713908
2600	glass	0.05681046686713908
2601	producing	0.05681046686713908
2602	tuesday	0.05681046686713908
432	social	0.056527839248288365
262	create	0.05420164583473252
2382	amounts	0.05390169482159724
2375	gdp	0.05390169482159724
2346	criticized	0.05390169482159724
2384	invested	0.05390169482159724
2338	volunteers	0.05390169482159724
2368	enthusiasm	0.05390169482159724
2359	impacts	0.05390169482159724
2383	charges	0.05390169482159724
2340	nafta	0.05390169482159724
181	families	0.05188154045317294
376	trade	0.0518016625511854
697	early	0.05169561634839875
687	ideas	0.05169561634839875
683	situation	0.05169561634839875
2188	cayman	0.05133597604324437
2189	establish	0.05133597604324437
2190	defended	0.05133597604324437
2151	rigged	0.05133597604324437
241	street	0.05084993534422702
661	student	0.05021863203966768
657	democracy	0.05021863203966768
