This document has 964 terms. 
t_index	term	Norm_tf_idf
2892	campus	0.332520874257939
2436	sexual	0.25205900681191395
4022	campuses	0.17599997804163303
10422	survivors	0.16868431476551046
1012	womens	0.1442916461386665
868	assault	0.14014857748430135
1184	violence	0.13864368056087617
10439	predominantly	0.12651323607413287
10445	tips	0.12651323607413287
4264	prevention	0.11733331869442201
6686	survivor	0.10725661254747469
1966	bargain	0.09982710629636118
2348	trickledown	0.0916578206588778
10418	practicing	0.08434215738275523
10462	fraternity	0.08434215738275523
10424	translate	0.08434215738275523
10425	bonnie	0.08434215738275523
10421	uni	0.08434215738275523
10453	navigate	0.08434215738275523
623	minimum	0.0829657142609436
1212	equal	0.0796708382682842
2603	gender	0.07245305923435878
2759	fellows	0.07245305923435878
305	issue	0.07168556894401493
6141	campbell	0.07150440836498312
6682	grabbed	0.07150440836498312
6535	attitudes	0.07150440836498312
288	everybody	0.06321905262414063
795	services	0.059997730020231
455	wage	0.05939703385596959
380	worked	0.05872452943162776
4168	undo	0.058666659347211006
350	try	0.057021377932001016
959	economics	0.05590937740546773
3448	screen	0.05453382726327752
3360	rewarded	0.05453382726327752
3567	wiped	0.05453382726327752
3695	inherited	0.05453382726327752
950	students	0.05418618700154473
2886	abortion	0.05115705757814447
352	college	0.049893705690500896
1264	fear	0.04948674196750018
445	issues	0.04946847071707757
2660	orientation	0.04830203948957252
2818	impressed	0.04830203948957252
2670	somewhat	0.04830203948957252
56	women	0.04815960992657275
431	policies	0.04806174062988356
1201	deeply	0.047802502960970515
744	changes	0.04660021004447854
746	agenda	0.04660021004447854
1164	incomes	0.04621456018695872
1080	access	0.04471249517921657
687	ideas	0.0439532332684013
2282	hair	0.043647455809077924
244	rights	0.043234208773238914
10478	weepy	0.042171078691377616
10419	exclusively	0.042171078691377616
10429	capped	0.042171078691377616
10447	dropout	0.042171078691377616
10437	personalities	0.042171078691377616
10446	nod	0.042171078691377616
10432	overdose	0.042171078691377616
10440	newborns	0.042171078691377616
10475	contraception	0.042171078691377616
10442	groundswell	0.042171078691377616
10433	opioids	0.042171078691377616
10456	disciplinary	0.042171078691377616
10465	bystander	0.042171078691377616
10481	respective	0.042171078691377616
10416	danielle	0.042171078691377616
10457	proceedings	0.042171078691377616
10449	herd	0.042171078691377616
10420	volunteering	0.042171078691377616
10468	oblivious	0.042171078691377616
10482	rsouth	0.042171078691377616
10460	upstairs	0.042171078691377616
10463	originated	0.042171078691377616
10436	fiftyfive	0.042171078691377616
10458	clinic	0.042171078691377616
10461	fraternities	0.042171078691377616
10471	entertaining	0.042171078691377616
10466	freshman	0.042171078691377616
10454	confidential	0.042171078691377616
10441	spouses	0.042171078691377616
10435	fulfil	0.042171078691377616
10423	emphasis	0.042171078691377616
10459	volunteered	0.042171078691377616
10477	gao	0.042171078691377616
10431	gaza	0.042171078691377616
10430	ceasefire	0.042171078691377616
10464	spreading	0.042171078691377616
10476	underdogs	0.042171078691377616
10480	authorship	0.042171078691377616
10444	bartender	0.042171078691377616
10451	presented	0.042171078691377616
10427	beijing	0.042171078691377616
10455	transgender	0.042171078691377616
10450	shine	0.042171078691377616
10448	impressively	0.042171078691377616
10473	incest	0.042171078691377616
10474	bans	0.042171078691377616
10472	pizzazz	0.042171078691377616
10443	tipped	0.042171078691377616
10426	lifes	0.042171078691377616
10438	persistence	0.042171078691377616
10469	indifferent	0.042171078691377616
10434	inexplicable	0.042171078691377616
10417	nailed	0.042171078691377616
10470	plagues	0.042171078691377616
10479	insures	0.042171078691377616
10467	afflicts	0.042171078691377616
10483	significance	0.042171078691377616
10452	maze	0.042171078691377616
10428	affects	0.042171078691377616
985	efforts	0.0419320330541008
2080	text	0.04169607824550541
2025	husbands	0.04169607824550541
644	ground	0.0414828571304718
194	family	0.04112490427392843
148	health	0.041024199763964465
1956	solutions	0.03993084251854448
1928	childrens	0.03993084251854448
1874	conversation	0.03993084251854448
1908	obligation	0.03993084251854448
185	better	0.039700180592578384
907	tried	0.039404706486829526
310	happens	0.03910121942400815
97	hard	0.03849594799514336
