This document has 655 terms. 
t_index	term	Norm_tf_idf
6630	massacre	0.1301542723139797
2435	solar	0.12512854685317182
4318	ditch	0.10678665177471378
1804	granddaughter	0.10462477423334375
963	prescription	0.10176777205949027
3689	chain	0.0992639582124571
287	problems	0.09205843364145601
2691	mortgage	0.08792068831556309
2603	gender	0.08792068831556309
1212	equal	0.08701141831583695
1238	husband	0.08701141831583695
1164	incomes	0.08412100161351568
1070	mental	0.08138690196118277
2224	emergency	0.0794482882816097
10166	disadvantaged	0.0767609464266228
10176	visits	0.0767609464266228
10184	pertinent	0.0767609464266228
10170	fda	0.0767609464266228
10181	refusing	0.0767609464266228
10177	parity	0.0767609464266228
10168	smallest	0.0767609464266228
10178	braking	0.0767609464266228
10161	republicanism	0.0767609464266228
10179	tempt	0.0767609464266228
10175	tallahassee	0.0767609464266228
10171	busloads	0.0767609464266228
10183	restriction	0.0767609464266228
10173	dates	0.0767609464266228
10159	darnell	0.0767609464266228
10172	stressing	0.0767609464266228
10174	manicure	0.0767609464266228
10169	nih	0.0767609464266228
10180	sickening	0.0767609464266228
10164	sidetracked	0.0767609464266228
10165	sights	0.0767609464266228
10182	affordability	0.0767609464266228
10167	universally	0.0767609464266228
10160	chill	0.0767609464266228
10163	pessimistic	0.0767609464266228
10162	rattle	0.0767609464266228
2081	aware	0.07589633767319119
2068	exciting	0.07589633767319119
954	florida	0.0739733804521873
1895	pocket	0.07268320750739078
1913	markets	0.07268320750739078
1933	coverage	0.07268320750739078
891	expensive	0.07172552036736879
860	clean	0.06957334342444488
557	drug	0.06927998334258412
385	chance	0.06680749279943538
499	worse	0.06542609440615575
6625	decides	0.06507713615698985
6628	daycare	0.06507713615698985
6629	heartbreaking	0.06507713615698985
6331	crossing	0.06507713615698985
6624	secondary	0.06507713615698985
6531	pipelines	0.06507713615698985
6623	sewer	0.06507713615698985
6626	caregiving	0.06507713615698985
5834	conducted	0.06507713615698985
6632	affecting	0.06507713615698985
6627	memories	0.06507713615698985
6149	hooked	0.06507713615698985
5721	clinical	0.06507713615698985
5722	medicate	0.06507713615698985
6631	minded	0.06507713615698985
6544	preventive	0.06507713615698985
6564	eliminated	0.06507713615698985
6622	quadrupled	0.06507713615698985
6052	reconsider	0.06507713615698985
6367	backed	0.06507713615698985
5707	grandma	0.06507713615698985
6537	australia	0.06507713615698985
5948	trials	0.06507713615698985
5500	pills	0.06507713615698985
6619	respecting	0.06507713615698985
352	college	0.06486991607214738
1329	deficit	0.062227155926639154
1408	refused	0.062227155926639154
1260	refinance	0.06005141069618196
445	issues	0.060029238810956995
152	republicans	0.05973869292407947
311	comes	0.05931092078901447
4439	channels	0.05824254528371384
5030	incentivize	0.05824254528371384
4550	payment	0.05824254528371384
5209	restrict	0.05824254528371384
5003	kiss	0.05824254528371384
5208	electricity	0.05824254528371384
4843	repair	0.05824254528371384
5083	privileged	0.05824254528371384
5210	granddaughters	0.05824254528371384
4905	increases	0.05824254528371384
4717	letters	0.05824254528371384
1200	medicaid	0.058007612210557974
288	everybody	0.05753652102591
1141	civil	0.05608066774234379
1125	represent	0.05608066774234379
1142	expand	0.05608066774234379
128	gonna	0.05538833497570869
603	secretary	0.055025685235374065
1098	playing	0.054257934640788506
4089	dress	0.05339332588735689
3945	handle	0.05339332588735689
4320	intense	0.05339332588735689
3880	equally	0.05339332588735689
4151	pill	0.05339332588735689
4157	rage	0.05339332588735689
4264	prevention	0.05339332588735689
4143	dedicated	0.05339332588735689
3758	frustrated	0.05339332588735689
4262	prekindergarten	0.05339332588735689
4077	ranked	0.05339332588735689
4179	hoping	0.05339332588735689
3780	elementary	0.05339332588735689
4212	surprise	0.05339332588735689
3998	developed	0.05339332588735689
4148	disadvantages	0.05339332588735689
4128	disgusting	0.05339332588735689
4319	ignoring	0.05339332588735689
4142	cited	0.05339332588735689
4171	nra	0.05339332588735689
