This document has 626 terms. 
t_index	term	Norm_tf_idf
954	florida	0.19994360731650945
1182	intend	0.17052880790565766
2537	instruct	0.1691057842913293
904	freedom	0.14540087790270886
1807	irs	0.1413958281142172
5418	pan	0.11806839702473572
5423	unhappy	0.11806839702473572
5360	elites	0.11806839702473572
828	texas	0.1140444033154716
1950	crews	0.11050671496941138
4385	grass	0.10823813362947819
747	follow	0.10746989469999127
3205	optimistic	0.09438315554092215
2845	marines	0.08911573733739837
2710	cuba	0.08911573733739837
542	iran	0.0853007742548501
2530	regulators	0.08455289214566465
2458	circumstances	0.08455289214566465
2332	stagnation	0.0805281774523661
2331	grandkids	0.0805281774523661
11953	hightax	0.07780430829855266
11951	chairing	0.07780430829855266
11950	summar	0.07780430829855266
11949	unequivocal	0.07780430829855266
11954	fled	0.07780430829855266
11948	corruptions	0.07780430829855266
11955	washed	0.07780430829855266
11956	evergrowing	0.07780430829855266
11952	shovel	0.07780430829855266
616	pass	0.07436481835607506
1922	sun	0.07367114331294092
1907	bless	0.07367114331294092
898	grow	0.07270043895135443
1593	kinda	0.06796280827663857
1614	agency	0.06796280827663857
1645	cruz	0.06796280827663857
1588	southern	0.06796280827663857
7165	edges	0.06596168755664587
7157	serviceman	0.06596168755664587
7161	blazing	0.06596168755664587
6827	floridas	0.06596168755664587
7162	promptly	0.06596168755664587
7163	opined	0.06596168755664587
7171	sewn	0.06596168755664587
6800	bleach	0.06596168755664587
7159	locusts	0.06596168755664587
7218	leaned	0.06596168755664587
7160	tongueincheek	0.06596168755664587
7216	locust	0.06596168755664587
7164	fiddle	0.06596168755664587
7217	pesticide	0.06596168755664587
145	thing	0.06561917614602215
1470	west	0.06543049585358482
1321	ted	0.06086765066185109
311	comes	0.06011709575455458
4554	superior	0.05903419851236786
5422	inevitably	0.05903419851236786
5203	hopeful	0.05903419851236786
4494	swimming	0.05903419851236786
5414	consists	0.05903419851236786
5332	farmer	0.05903419851236786
4989	grande	0.05903419851236786
5370	descended	0.05903419851236786
5196	ensuring	0.05903419851236786
5081	latest	0.05903419851236786
5415	wildeyed	0.05903419851236786
5424	languishing	0.05903419851236786
5431	persecuted	0.05903419851236786
1242	reagan	0.05879607214597635
1180	fundamental	0.05684293596855255
612	department	0.05577361376705629
1092	basic	0.05499542763545834
1115	constitution	0.05499542763545834
1110	liberty	0.05499542763545834
1073	personal	0.05499542763545834
597	nuclear	0.05419638561085698
595	growth	0.05419638561085698
4239	fundraising	0.054119066814739096
4210	rio	0.054119066814739096
4369	decisive	0.054119066814739096
4354	content	0.054119066814739096
4433	embraces	0.054119066814739096
4428	firearms	0.054119066814739096
4330	dna	0.054119066814739096
4091	dislike	0.054119066814739096
4426	editors	0.054119066814739096
4380	roots	0.054119066814739096
4425	eraser	0.054119066814739096
4345	attend	0.054119066814739096
4399	yall	0.054119066814739096
4429	wielded	0.054119066814739096
4114	padlock	0.054119066814739096
4434	leavenworth	0.054119066814739096
4038	launched	0.054119066814739096
4388	underwear	0.054119066814739096
4201	pin	0.054119066814739096
4427	therapy	0.054119066814739096
3943	hero	0.054119066814739096
4395	travels	0.054119066814739096
4432	alphabet	0.054119066814739096
4214	quietly	0.054119066814739096
4054	snow	0.054119066814739096
4431	cfpb	0.054119066814739096
263	means	0.053139631434016864
3362	despise	0.05030659448082348
3734	seventies	0.05030659448082348
3640	souls	0.05030659448082348
3646	soup	0.05030659448082348
3744	abstract	0.05030659448082348
3735	feckless	0.05030659448082348
3727	airmen	0.05030659448082348
3608	recruiting	0.05030659448082348
3702	abolished	0.05030659448082348
3716	agents	0.05030659448082348
3719	pen	0.05030659448082348
3745	journalists	0.05030659448082348
3470	berlin	0.05030659448082348
3742	catholic	0.05030659448082348
3746	mankind	0.05030659448082348
3743	mocking	0.05030659448082348
942	role	0.04998590182912736
506	god	0.049736541727108494
505	dad	0.049736541727108494
96	across	0.04917032877840008
489	common	0.04833218345027754
3225	encouragement	0.047191577770461075
3230	despised	0.047191577770461075
3218	naive	0.047191577770461075
3034	encounter	0.047191577770461075
3175	epa	0.047191577770461075
3202	acquire	0.047191577770461075
2945	socialist	0.047191577770461075
3186	directions	0.047191577770461075
3041	regulation	0.047191577770461075
3226	exhortation	0.047191577770461075
3169	ties	0.047191577770461075
3232	clerk	0.047191577770461075
3224	receded	0.047191577770461075
3235	malaise	0.047191577770461075
3217	sunshine	0.047191577770461075
3227	bankrupt	0.047191577770461075
3157	array	0.047191577770461075
3069	dunno	0.047191577770461075
851	presidential	0.04701267257329504
2802	jerusalem	0.04455786866869919
2589	fleeing	0.04455786866869919
2721	forum	0.04455786866869919
2848	postcard	0.04455786866869919
2854	misery	0.04455786866869919
2629	headed	0.04455786866869919
2830	risks	0.04455786866869919
2734	releasing	0.04455786866869919
2838	optimism	0.04455786866869919
2849	abolish	0.04455786866869919
2835	chattanooga	0.04455786866869919
2853	theocratic	0.04455786866869919
2670	somewhat	0.04455786866869919
2847	booming	0.04455786866869919
2850	analogy	0.04455786866869919
2799	dishes	0.04455786866869919
269	federal	0.04386503968475017
275	office	0.04386503968475017
144	days	0.04374611743068143
419	story	0.0430705554084549
2538	embassy	0.042276446072832326
2479	conduct	0.042276446072832326
2536	shining	0.042276446072832326
2539	shreds	0.042276446072832326
2519	lifted	0.042276446072832326
2516	openly	0.042276446072832326
2514	extended	0.042276446072832326
405	hes	0.04183541442182282
106	washington	0.041761402405666614
732	lobbyists	0.04174525436977126
720	dangerous	0.04174525436977126
708	threat	0.04054616360373187
690	hand	0.04054616360373187
691	check	0.04054616360373187
2309	commonsense	0.04026408872618305
2194	field	0.04026408872618305
2257	dozen	0.04026408872618305
2214	portable	0.04026408872618305
2230	commitments	0.04026408872618305
2322	preaching	0.04026408872618305
2327	jihadist	0.04026408872618305
2330	bankrupting	0.04026408872618305
2328	videos	0.04026408872618305
2172	newspaper	0.04026408872618305
2212	aliens	0.04026408872618305
2324	critical	0.04026408872618305
2246	hadnt	0.04026408872618305
2156	english	0.04026408872618305
351	defend	0.03945099051797071
2139	scripture	0.03846397373891671
2112	location	0.03846397373891671
2138	commanderinchief	0.03846397373891671
2141	almighty	0.03846397373891671
2114	sailors	0.03846397373891671
2082	followed	0.03846397373891671
2140	gospel	0.03846397373891671
2132	wake	0.03846397373891671
2084	hi	0.03846397373891671
652	difference	0.038267280627374035
611	reform	0.03718240917803753
324	finally	0.03717257672563409
1952	charity	0.03683557165647046
1955	sir	0.03683557165647046
1912	centers	0.03683557165647046
1951	thrilled	0.03683557165647046
1965	entrepreneurs	0.03683557165647046
1945	learning	0.03683557165647046
1941	ripped	0.03683557165647046
1917	fundamentally	0.03683557165647046
1831	concept	0.03683557165647046
1968	persecution	0.03683557165647046
1810	nominee	0.03683557165647046
1958	sanctuary	0.03683557165647046
1920	seventeen	0.03683557165647046
1896	agencies	0.03683557165647046
1931	filed	0.03683557165647046
1738	traveled	0.0353489570285543
1763	investigation	0.0353489570285543
1756	prosecute	0.0353489570285543
1732	prosperity	0.0353489570285543
1790	flat	0.0353489570285543
1759	catastrophic	0.0353489570285543
1709	concern	0.0353489570285543
1803	dismissed	0.0353489570285543
1757	army	0.0353489570285543
289	democratic	0.03499114663422223
293	debate	0.03499114663422223
537	term	0.03412030970194004
1660	waking	0.033981404138319286
1595	worship	0.033981404138319286
1636	hill	0.033981404138319286
1659	unconstitutional	0.033981404138319286
1561	walks	0.033981404138319286
1633	corruption	0.033981404138319286
1556	funny	0.033981404138319286
1571	controlled	0.033981404138319286
1635	bipartisan	0.033981404138319286
1658	ayatollah	0.033981404138319286
1599	similar	0.033981404138319286
282	whole	0.033934287116537155
188	candidates	0.03372184423983665
510	race	0.03315769448473899
518	israel	0.03315769448473899
272	opportunity	0.032898779763562626
1447	campaigns	0.03271524792679241
1478	dynamic	0.03271524792679241
1498	hide	0.03271524792679241
1437	protecting	0.03271524792679241
1508	exact	0.03271524792679241
1529	january	0.03271524792679241
1463	grassroots	0.03271524792679241
1526	laughing	0.03271524792679241
476	share	0.03222145563351836
1384	hearts	0.03153648469463868
1430	pastor	0.03153648469463868
1388	miles	0.03153648469463868
1393	fantastic	0.03153648469463868
1373	value	0.03153648469463868
1342	average	0.03153648469463868
1351	fifth	0.03153648469463868
1427	hostages	0.03153648469463868
