This document has 1089 terms. 
t_index	term	Norm_tf_idf
2684	wisconsin	0.27554870333970943
3749	demanded	0.2574428944842805
7976	garvey	0.1480451715865255
7975	ed	0.1480451715865255
748	bernie	0.13292013741869232
3873	extremism	0.12872144724214024
527	view	0.12173202265899791
8006	decentpaying	0.11103387868989413
780	unemployment	0.10531357640447596
514	movement	0.1025246493378876
411	class	0.10244271662476619
1208	progressive	0.09789194753272273
305	issue	0.09723161940850197
194	family	0.09624832465981012
1463	grassroots	0.09337531427371745
881	sanders	0.092222390544828
475	workers	0.0919659405568017
711	wealth	0.08936145589366119
802	brothers	0.08680096836044225
456	income	0.0819179262185502
737	someone	0.07943240523880996
3956	vs	0.07723286834528414
669	values	0.07494653013034039
7969	lafollette	0.07402258579326275
7992	billboard	0.07402258579326275
7968	nichols	0.07402258579326275
7997	besteducated	0.07402258579326275
7988	apologetically	0.07402258579326275
2081	aware	0.07318882098696666
3317	terribly	0.07179212091252998
374	candidate	0.0708666315014352
661	student	0.06557821386404784
1541	greed	0.06465943745819704
1045	stood	0.06331851761320001
5782	boldly	0.06275558234505942
1459	disastrous	0.06225020951581164
72	working	0.06208626159652549
328	major	0.06072929009945096
2432	tragic	0.06033236317297916
2366	bargaining	0.06033236317297916
1356	profoundly	0.06000727196157685
913	inequality	0.05944538592262345
1259	vermont	0.057909144000898895
897	sisters	0.05763899409051751
890	youth	0.05763899409051751
239	economy	0.056916517683988935
352	college	0.05630017914380725
657	democracy	0.05620989759775529
4668	tpp	0.056164807832364515
262	create	0.05561242448076687
2051	importance	0.054891615740225
1119	gay	0.054080052846525915
249	hours	0.05387641507980527
274	debt	0.052166193209536194
455	wage	0.05212958941180468
1007	th	0.05065481409056001
1005	billionaire	0.05065481409056001
1688	africanamericans	0.0504462014039368
970	union	0.04906866049042182
971	despite	0.04906866049042182
968	medical	0.04906866049042182
1550	incredibly	0.048494578093647774
1609	touch	0.048494578093647774
3434	statistic	0.04786141394168665
3278	ranking	0.04786141394168665
3432	halls	0.04786141394168665
410	party	0.04780660109155756
148	health	0.04680616044359772
1465	regardless	0.046687657136858726
1475	rebuilding	0.046687657136858726
1352	grade	0.045005453971182635
2986	vacation	0.04489780438416119
2891	japanese	0.04489780438416119
2923	unprecedented	0.04489780438416119
3017	robert	0.04489780438416119
2889	collective	0.04489780438416119
2887	nutrition	0.04489780438416119
1281	married	0.043431858000674166
573	earth	0.04296844964088619
584	result	0.04296844964088619
2605	vibrant	0.04239210820610914
2687	signs	0.04239210820610914
2610	evening	0.04239210820610914
2689	decade	0.04239210820610914
2583	grotesque	0.04239210820610914
783	water	0.042125430561790383
1195	koch	0.04195369179973831
1200	medicaid	0.04195369179973831
415	politics	0.04097708664990648
1180	fundamental	0.040560039634894435
2389	hungry	0.04022157544865278
2350	horrendous	0.04022157544865278
2340	nafta	0.04022157544865278
2415	essential	0.04022157544865278
131	kids	0.040059313705876065
222	education	0.03997793684554477
509	legislation	0.03943255743764908
295	must	0.038838779138429244
683	situation	0.03857539433970834
2170	divide	0.03830702987146628
2196	moments	0.03830702987146628
2258	walker	0.03830702987146628
1017	struggle	0.03799111056792001
999	virtually	0.03799111056792001
281	already	0.03766570716634438
348	clear	0.037533452762538166
655	interests	0.037473265065170194
8034	redistribute	0.037011292896631375
