This document has 481 terms. 
t_index	term	Norm_tf_idf
5437	fork	0.22460056351927293
1248	road	0.20725528932239404
2543	pipeline	0.1517202300746667
2339	experts	0.14395195094722232
519	climate	0.13554354427203683
1536	turnout	0.11570720521800368
678	black	0.11505026037680668
3243	imperative	0.11419648675528866
3247	lesson	0.11419648675528866
1333	fossil	0.1073822168019885
2857	prove	0.10712536679221896
2861	popular	0.10712536679221896
800	establishment	0.10355278728075704
1192	voter	0.10010076626197231
138	political	0.09930413639254436
1117	fuel	0.09677553685738392
2340	nafta	0.09596796729814822
997	difficult	0.09064611756088241
7291	ex	0.08830828993509941
7292	withdrawing	0.08830828993509941
7302	eventful	0.08830828993509941
7288	precedent	0.08830828993509941
7301	dirtiest	0.08830828993509941
7296	wet	0.08830828993509941
7304	expedient	0.08830828993509941
7289	knox	0.08830828993509941
7295	lick	0.08830828993509941
7297	lesbians	0.08830828993509941
7294	commodity	0.08830828993509941
7298	lesbian	0.08830828993509941
7286	cocks	0.08830828993509941
7305	reactionary	0.08830828993509941
7300	accelerating	0.08830828993509941
7290	incumbents	0.08830828993509941
7287	spy	0.08830828993509941
7303	rumsfeld	0.08830828993509941
7299	antigay	0.08830828993509941
7293	forks	0.08830828993509941
1976	overwhelming	0.08731361589793846
831	wealthiest	0.08003943761627783
550	voted	0.07970194663459602
543	iowa	0.07970194663459602
1538	oppose	0.07713813681200246
1537	video	0.07713813681200246
1534	latino	0.07713813681200246
5438	discriminate	0.0748668545064243
5439	rewrite	0.0748668545064243
5443	transportation	0.0748668545064243
5442	extraction	0.0748668545064243
5434	arrow	0.0748668545064243
5436	obstructionism	0.0748668545064243
5440	discriminating	0.0748668545064243
5445	reestablish	0.0748668545064243
5441	baptists	0.0748668545064243
5444	riders	0.0748668545064243
5435	drops	0.0748668545064243
474	largest	0.0731430356092148
1336	opposed	0.071588144534659
1334	pac	0.071588144534659
1340	straight	0.071588144534659
1252	ordinary	0.06908509644079802
1251	mayor	0.06908509644079802
682	corporate	0.06903015622608401
240	congress	0.06790090202700502
4437	complaining	0.06700411882478458
4440	gold	0.06700411882478458
4441	invade	0.06700411882478458
4443	enormously	0.06700411882478458
4438	shoulders	0.06700411882478458
4436	cox	0.06700411882478458
4442	majorities	0.06700411882478458
4439	channels	0.06700411882478458
1194	agreements	0.06673384417464821
1193	agreement	0.06673384417464821
1119	gay	0.06451702457158928
3752	gays	0.061425419077749205
3750	encountered	0.061425419077749205
3751	debating	0.061425419077749205
3753	prefer	0.061425419077749205
3754	keystone	0.061425419077749205
3755	cheney	0.061425419077749205
3748	friday	0.061425419077749205
3749	demanded	0.061425419077749205
3756	predicted	0.061425419077749205
521	unless	0.05809009040230149
3239	josh	0.05709824337764433
3248	minority	0.05709824337764433
3244	struggles	0.05709824337764433
3237	illness	0.05709824337764433
3240	educate	0.05709824337764433
3238	verge	0.05709824337764433
3245	turnouts	0.05709824337764433
3242	continued	0.05709824337764433
3241	sexually	0.05709824337764433
3246	shock	0.05709824337764433
914	moral	0.05673425556918818
2865	joy	0.05356268339610948
2858	remaining	0.05356268339610948
2864	construction	0.05356268339610948
2859	doubled	0.05356268339610948
2862	reject	0.05356268339610948
2856	due	0.05356268339610948
2863	urgent	0.05356268339610948
2860	transpacific	0.05356268339610948
2855	wing	0.05356268339610948
802	brothers	0.05177639364037852
2541	wear	0.0505734100248889
2544	season	0.0505734100248889
2542	superpower	0.0505734100248889
2540	amnesia	0.0505734100248889
742	planet	0.048791553208309815
2333	suffer	0.04798398364907411
2336	cobble	0.04798398364907411
2334	vice	0.04798398364907411
2338	volunteers	0.04798398364907411
2342	bold	0.04798398364907411
2337	healthy	0.04798398364907411
2335	chair	0.04798398364907411
2341	standard	0.04798398364907411
189	support	0.04784308323343119
103	change	0.047399406438840726
376	trade	0.04611450784762688
374	candidate	0.04611450784762688
681	super	0.04602010415072267
680	grandchildren	0.04602010415072267
2148	rein	0.04569994771446974
2143	borrow	0.04569994771446974
2145	partnership	0.04569994771446974
2146	forth	0.04569994771446974
2142	improving	0.04569994771446974
2144	profound	0.04569994771446974
2147	science	0.04569994771446974
2149	pledge	0.04569994771446974
655	interests	0.0447052736773088
1977	complicated	0.04365680794896923
1975	proven	0.04365680794896923
1973	habitable	0.04365680794896923
1969	recovery	0.04365680794896923
1974	begins	0.04365680794896923
1972	disproportionately	0.04365680794896923
1971	generated	0.04365680794896923
1970	disappearing	0.04365680794896923
1978	accomplish	0.04365680794896923
94	history	0.04340667019383101
599	contributions	0.04220222558344781
1815	modern	0.04180856321326919
1809	sustain	0.04180856321326919
1810	nominee	0.04180856321326919
1812	sidelines	0.04180856321326919
1808	reminded	0.04180856321326919
1814	audience	0.04180856321326919
1813	choices	0.04180856321326919
1811	wed	0.04180856321326919
573	earth	0.04100878420590872
575	supreme	0.04100878420590872
205	vote	0.0409964149554544
1664	facts	0.040121247967434374
1663	damage	0.040121247967434374
1665	complex	0.040121247967434374
1661	burlington	0.040121247967434374
1662	faced	0.040121247967434374
546	court	0.03985097331729801
549	nineteen	0.03985097331729801
289	democratic	0.039715131330252514
1535	product	0.03856906840600123
1533	dog	0.03856906840600123
1532	suffering	0.03856906840600123
1436	devastating	0.037131974596213806
1435	collapse	0.037131974596213806
117	republican	0.03679510924273077
479	iraq	0.0365715178046074
258	elected	0.03618825293102782
1341	hispanic	0.0357940722673295
1338	purpose	0.0357940722673295
1337	factories	0.0357940722673295
1332	transforming	0.0357940722673295
1329	deficit	0.0357940722673295
1339	combat	0.0357940722673295
1330	turning	0.0357940722673295
1331	deny	0.0357940722673295
1335	congressman	0.0357940722673295
456	income	0.035537222257559946
1249	crumbling	0.03454254822039901
1253	immediately	0.03454254822039901
1250	demand	0.03454254822039901
152	republicans	0.03436266787126155
1191	thanks	0.033366922087324107
1195	koch	0.033366922087324107
410	party	0.03259020121851318
411	class	0.03259020121851318
413	true	0.03259020121851318
101	americans	0.03242025614986952
1120	proposed	0.03225851228579464
1116	reach	0.03225851228579464
1121	opinion	0.03225851228579464
1122	defeat	0.03225851228579464
1118	sixty	0.03225851228579464
395	break	0.03165560697179794
1054	decisions	0.031210046557455073
1059	turns	0.031210046557455073
1053	individual	0.031210046557455073
1060	fail	0.031210046557455073
1055	learned	0.031210046557455073
1058	causing	0.031210046557455073
1051	backs	0.031210046557455073
1057	current	0.031210046557455073
1056	ninety	0.031210046557455073
1050	worlds	0.031210046557455073
1052	worried	0.031210046557455073
95	fight	0.031004764424165006
372	talked	0.030743005231751247
375	city	0.030743005231751247
373	citizens	0.030743005231751247
371	fair	0.030743005231751247
369	bush	0.030743005231751247
1000	marriage	0.030215372520294135
999	virtually	0.030215372520294135
998	votes	0.030215372520294135
1002	activity	0.030215372520294135
1001	summer	0.030215372520294135
996	fun	0.030215372520294135
346	case	0.02985138471183798
348	clear	0.02985138471183798
956	organization	0.02926923891457407
327	knows	0.028979802314029336
188	candidates	0.028705849940058717
912	colleagues	0.02836712778459409
915	defense	0.02836712778459409
913	inequality	0.02836712778459409
874	capital	0.027505123995147835
875	caused	0.027505123995147835
876	society	0.027505123995147835
873	learn	0.027505123995147835
55	thats	0.027504154259246565
306	public	0.02729328510487174
830	losing	0.026679812538759274
832	cause	0.026679812538759274
287	problems	0.026476754220168344
799	announced	0.02588819682018926
801	career	0.02588819682018926
798	voting	0.02588819682018926
279	proud	0.025677060229356792
68	campaign	0.025540814060431596
766	progress	0.025127632977326123
767	constitutional	0.025127632977326123
770	decision	0.025127632977326123
768	certainly	0.025127632977326123
771	believed	0.025127632977326123
769	sorry	0.025127632977326123
268	process	0.024893522783028317
267	system	0.024893522783028317
141	win	0.02482603409813609
744	changes	0.024395776604154908
745	politically	0.024395776604154908
746	agenda	0.024395776604154908
743	known	0.024395776604154908
711	wealth	0.023690539167538698
714	address	0.023690539167538698
713	majority	0.023690539167538698
712	knew	0.023690539167538698
683	situation	0.023010052075361335
679	yeah	0.023010052075361335
239	economy	0.02263363400900167
654	began	0.0223526368386544
653	revolution	0.0223526368386544
119	house	0.022077065545638465
228	turn	0.021908682350959614
623	minimum	0.021716780128053798
624	huge	0.021716780128053798
35	today	0.02164123845688053
22	united	0.021477312515014807
213	friends	0.021197033311628234
109	wall	0.021188870022837772
600	industry	0.021101112791723903
601	agree	0.021101112791723903
598	reality	0.021101112791723903
574	jail	0.02050439210295436
572	massive	0.02050439210295436
578	walk	0.02050439210295436
576	involved	0.02050439210295436
579	game	0.02050439210295436
577	forty	0.02050439210295436
69	jobs	0.020432651248345278
28	states	0.019975656264070427
552	senate	0.019925486658649006
545	rebuild	0.019925486658649006
551	led	0.019925486658649006
547	elections	0.019925486658649006
548	amendment	0.019925486658649006
544	george	0.019925486658649006
62	money	0.019377293894514393
522	brought	0.01936336346743383
523	turned	0.01936336346743383
520	raised	0.01936336346743383
524	full	0.01936336346743383
190	law	0.019137233293372476
498	hundreds	0.01881707685711954
497	past	0.01881707685711954
499	worse	0.01881707685711954
178	always	0.01847424647431565
176	yes	0.01847424647431565
475	workers	0.0182857589023037
476	share	0.0182857589023037
477	polls	0.0182857589023037
478	yesterday	0.0182857589023037
455	wage	0.017768611128779973
460	rather	0.017768611128779973
454	financial	0.017768611128779973
458	couldnt	0.017768611128779973
461	ok	0.017768611128779973
457	corporations	0.017768611128779973
459	action	0.017768611128779973
89	stand	0.01776578411627619
441	tough	0.017264897295686393
442	bottom	0.017264897295686393
440	paying	0.017264897295686393
151	billion	0.017181333935630774
79	big	0.016940583376789577
429	though	0.016773937091619034
427	worst	0.016773937091619034
428	low	0.016773937091619034
39	back	0.016662508314719663
5	country	0.016446783202874755
409	month	0.01629510060925659
412	administration	0.01629510060925659
75	millions	0.016126924285333317
391	child	0.01582780348589897
396	bill	0.01582780348589897
394	eight	0.01582780348589897
392	theyve	0.01582780348589897
393	infrastructure	0.01582780348589897
398	guys	0.01582780348589897
397	truth	0.01582780348589897
370	works	0.015371502615875623
377	china	0.015371502615875623
378	heart	0.015371502615875623
124	middle	0.015319354726097608
125	trying	0.015319354726097608
344	serious	0.01492569235591899
347	nobody	0.01492569235591899
345	program	0.01492569235591899
120	saying	0.014718043697092308
328	major	0.014489901157014668
331	interest	0.014489901157014668
330	easy	0.014489901157014668
329	entire	0.014489901157014668
40	last	0.014305712207806654
43	see	0.014305712207806654
41	american	0.014305712207806654
108	another	0.014125913348558516
320	special	0.014063688566472735
319	taxes	0.014063688566472735
307	war	0.01364664255243587
304	seven	0.01364664255243587
302	raise	0.01364664255243587
303	gotta	0.01364664255243587
305	issue	0.01364664255243587
288	everybody	0.013238377110084172
291	fifty	0.013238377110084172
290	left	0.013238377110084172
292	human	0.013238377110084172
18	right	0.01294125317921421
278	including	0.012838530114678396
281	already	0.012838530114678396
280	act	0.012838530114678396
277	leave	0.012838530114678396
269	federal	0.012446761391514159
271	listen	0.012446761391514159
270	whether	0.012446761391514159
93	something	0.012401905769666002
96	across	0.012401905769666002
36	take	0.012366421975360305
32	think	0.012366421975360305
34	well	0.012366421975360305
257	six	0.012062750977009274
256	saw	0.012062750977009274
259	took	0.012062750977009274
90	came	0.01184385607751746
91	theyre	0.01184385607751746
248	lost	0.011686197548651026
242	thousand	0.011316817004500835
246	white	0.011316817004500835
241	street	0.011316817004500835
243	face	0.011316817004500835
244	rights	0.011316817004500835
245	running	0.011316817004500835
231	protect	0.010954341175479807
226	heard	0.010954341175479807
227	since	0.010954341175479807
232	given	0.010954341175479807
230	wrong	0.010954341175479807
229	promise	0.010954341175479807
44	believe	0.010729284155854989
42	got	0.010729284155854989
214	fighting	0.010598516655814117
