This document has 1110 terms. 
t_index	term	Norm_tf_idf
2192	ohio	0.1474756980411685
4499	signatures	0.14415011671431713
780	unemployment	0.1216319295354511
456	income	0.10512346682146297
1364	institutions	0.09625750971572526
7415	spot	0.09499155070059428
194	family	0.09263501315636713
3302	burn	0.09212924434458873
511	police	0.09108527525905794
1852	burning	0.08994535518943951
711	wealth	0.08919212102726093
573	earth	0.08822474100513614
1676	racism	0.08631532924645276
831	wealthiest	0.08609690326878086
657	democracy	0.08415507456763405
2572	marijuana	0.08160128532686725
5525	pensions	0.0805328538336282
1349	introduced	0.07700600777258021
1259	vermont	0.07431352646545984
669	values	0.07213292105797205
4498	collect	0.07207505835715856
4524	invading	0.07207505835715856
498	hundreds	0.07084410297926728
2027	earning	0.0704411990441396
1978	accomplish	0.0704411990441396
328	major	0.07013930194284473
267	system	0.06694372445945641
454	financial	0.06689675161365827
3826	possessing	0.06607415696666209
3819	cleveland	0.06607415696666209
3816	respectfully	0.06607415696666209
445	issues	0.06500032769326271
968	medical	0.06296872908228489
1582	deep	0.062232021812266176
1541	greed	0.062232021812266176
3312	exploding	0.061419496229725826
3237	illness	0.061419496229725826
913	inequality	0.06102796145550733
239	economy	0.06086642584985181
509	legislation	0.06072351683937196
660	guarantee	0.060110767548310046
1359	harder	0.057754505829435164
352	college	0.056193493512756515
1282	hatred	0.05573514484909488
802	brothers	0.055694883517714754
574	jail	0.055140463128210096
2563	underemployment	0.054400856884578165
2612	overcome	0.054400856884578165
2554	institutional	0.054400856884578165
789	creating	0.05405863534908938
748	bernie	0.05248414734057423
759	simply	0.05248414734057423
525	wages	0.05207200603427428
1116	reach	0.052049803720135124
1122	defeat	0.052049803720135124
2387	ballot	0.05161546009969601
133	percent	0.05140723318624032
1060	fail	0.05035808170630268
1054	decisions	0.05035808170630268
69	jobs	0.049452783696414065
2200	goodpaying	0.049158566013722836
2161	graduates	0.049158566013722836
2163	graduate	0.049158566013722836
2197	feed	0.049158566013722836
2171	bible	0.049158566013722836
2183	lowest	0.049158566013722836
997	difficult	0.04875315374369048
241	street	0.04869314067988145
344	serious	0.04816585158236272
670	baby	0.04808861403864803
666	rates	0.04808861403864803
661	student	0.04808861403864803
466	criminal	0.0477833940097559
7404	brigade	0.04749577535029714
7425	marcy	0.04749577535029714
7410	chime	0.04749577535029714
7424	teamster	0.04749577535029714
7437	allergens	0.04749577535029714
7414	shorts	0.04749577535029714
7416	instinctively	0.04749577535029714
7430	earners	0.04749577535029714
7420	presumably	0.04749577535029714
7434	delauro	0.04749577535029714
7419	humor	0.04749577535029714
7426	kaptur	0.04749577535029714
7412	recoveries	0.04749577535029714
7439	reestablished	0.04749577535029714
7421	couples	0.04749577535029714
7427	slaughter	0.04749577535029714
7422	slaying	0.04749577535029714
7438	adjectives	0.04749577535029714
7433	sponsors	0.04749577535029714
7417	compliments	0.04749577535029714
7435	commensurate	0.04749577535029714
7440	suppressing	0.04749577535029714
7443	serviced	0.04749577535029714
7441	keyboard	0.04749577535029714
7407	exits	0.04749577535029714
7418	gimmicks	0.04749577535029714
7405	mics	0.04749577535029714
7428	mistaking	0.04749577535029714
7432	mixture	0.04749577535029714
7429	fraction	0.04749577535029714
7409	clearer	0.04749577535029714
7408	signature	0.04749577535029714
7411	barbaric	0.04749577535029714
7413	sitcom	0.04749577535029714
7431	expressing	0.04749577535029714
7442	lawmen	0.04749577535029714
7436	output	0.04749577535029714
7423	electric	0.04749577535029714
7406	petitions	0.04749577535029714
7444	shuttles	0.04749577535029714
7445	patrons	0.04749577535029714
131	kids	0.04712329708738696
2030	vietnam	0.046960799362759736
2010	adults	0.046960799362759736
2034	participate	0.046960799362759736
1970	disappearing	0.046960799362759736
72	working	0.04670540682439107
440	paying	0.04642880549518765
912	colleagues	0.0457709710916305
916	committee	0.0457709710916305
602	tonight	0.04539613273152765
1809	sustain	0.044972677594719755
1853	magic	0.044972677594719755
1842	birth	0.044972677594719755
1819	recklessness	0.044972677594719755
1817	chairman	0.044972677594719755
181	families	0.04471289132987867
890	youth	0.044380109428538615
585	cost	0.04411237050256807
205	vote	0.044099065134719555
209	talking	0.044099065134719555
305	issue	0.044038302820674134
411	class	0.04382082579203723
117	republican	0.04353778038853282
1710	banking	0.04315766462322638
1707	feet	0.04315766462322638
1661	burlington	0.04315766462322638
295	must	0.04272081266788258
807	international	0.04177116263828606
1578	quote	0.041488014541510784
1587	responsibilities	0.041488014541510784
1559	official	0.041488014541510784
1542	scientists	0.041488014541510784
1585	records	0.041488014541510784
369	bush	0.04133708373113632
68	campaign	0.04121065308034506
783	water	0.040543976511817036
5534	imposing	0.0402664269168141
5528	gillibrand	0.0402664269168141
5503	schoolwork	0.0402664269168141
5537	schedules	0.0402664269168141
5529	congresswoman	0.0402664269168141
5532	cowards	0.0402664269168141
5523	iraqis	0.0402664269168141
5535	droughts	0.0402664269168141
5504	erection	0.0402664269168141
5541	existing	0.0402664269168141
5539	outlaws	0.0402664269168141
5533	lowering	0.0402664269168141
5436	obstructionism	0.0402664269168141
5540	mosque	0.0402664269168141
5507	deregulate	0.0402664269168141
5505	demilitarize	0.0402664269168141
5522	succumb	0.0402664269168141
5519	bernies	0.0402664269168141
5526	unquote	0.0402664269168141
5531	straightforwardly	0.0402664269168141
5524	aesthetic	0.0402664269168141
5527	bounds	0.0402664269168141
5536	arrives	0.0402664269168141
5520	appalled	0.0402664269168141
5530	volatile	0.0402664269168141
5521	speedy	0.0402664269168141
